id,nom,longitude,latitude
10520,Pont Kitchener R.G.,4.823815440130632,45.75032188570974
10520,Pont Kitchener R.G.,4.823815440130632,45.75032188570974
10520,Pont Kitchener R.G.,4.823815440130632,45.75032188570974
10520,Pont Kitchener R.G.,4.823815440130632,45.75032188570974
10524,1ere D.F.L.,4.8141493891446325,45.75038263253596
10543,Limonest Maison Retraite,4.772332342325613,45.84061476647077
42283,Lissieu La Reserve,4.739361036053909,45.85806591675879
42283,Lissieu La Reserve,4.739361036053909,45.85806591675879
46343,Place la Valla,5.067446723528743,45.758033240458566
46344,Pusignan Mairie,5.067282677107406,45.75509930635941
46345,Pusignan Mairie,5.067429710632638,45.755675285132185
1041,General Andre,4.87812037505738,45.727737355847864
1043,General Frere,4.887033476984949,45.7267783713862
1043,General Frere,4.887033476984949,45.7267783713862
1044,Genevrey,4.880407294476304,45.82081246457543
1272,Jonage Le Vivier,5.053513903116905,45.798688029154015
1273,Jonage Mairie,5.047334863212613,45.79636699006457
1274,Jonage Mairie,5.046971956340565,45.79632803269676
10565,Aquavert,4.771792148556723,45.75088148584978
10566,Gorge de Loup,4.804501211912813,45.76689610076912
10566,Gorge de Loup,4.804501211912813,45.76689610076912
10566,Gorge de Loup,4.804501211912813,45.76689610076912
46371,St-P.de-Chandieu - Rajat,5.0342732815221165,45.64136135659265
46371,St-P.de-Chandieu - Rajat,5.0342732815221165,45.64136135659265
46372,St-P.de-Chandieu - Rajat,5.034541288908839,45.64113435714641
46372,St-P.de-Chandieu - Rajat,5.034541288908839,45.64113435714641
46373,Compagnon,5.030236390088883,45.6439373295275
46373,Compagnon,5.030236390088883,45.6439373295275
46374,Compagnon,5.030471371565529,45.64382437766045
46374,Compagnon,5.030471371565529,45.64382437766045
30185,Mermoz - Pinel,4.887293997373559,45.73046190667824
30186,Mermoz - Pinel,4.887208614073651,45.730494361998055
30187,Laennec,4.886339318234624,45.73871224461212
30188,Laennec,4.886260288054861,45.73866291266589
10567,Gorge de Loup,4.805315578222968,45.76727424556904
10567,Gorge de Loup,4.805315578222968,45.76727424556904
10568,Carrefour Liberation,4.776129200946607,45.75786242246147
10569,Trois Renards,4.774587005908191,45.76372422927834
10569,Trois Renards,4.774587005908191,45.76372422927834
10569,Trois Renards,4.774587005908191,45.76372422927834
10571,Tassin Centre social,4.766608141646174,45.76348442607197
10571,Tassin Centre social,4.766608141646174,45.76348442607197
10571,Tassin Centre social,4.766608141646174,45.76348442607197
46364,Bornicat,5.00000505558034,45.722357283756
46364,Bornicat,5.00000505558034,45.722357283756
46366,Laborde,4.811044032831988,45.787687059808086
46366,Laborde,4.811044032831988,45.787687059808086
46367,Jean Marcuit,4.813610034471097,45.78994307087324
46367,Jean Marcuit,4.813610034471097,45.78994307087324
46368,Plasson et Chaize,4.816434063898303,45.79177297869332
46368,Plasson et Chaize,4.816434063898303,45.79177297869332
46369,Ligonnet,4.769664283409533,45.59548779468812
46370,Ligonnet,4.769787295562116,45.595340836580064
2903,Stade Henri Cochet,4.838776110631734,45.7928980871563
2903,Stade Henri Cochet,4.838776110631734,45.7928980871563
2903,Stade Henri Cochet,4.838776110631734,45.7928980871563
46386,Toussieu Eglise,4.990039783269854,45.65491336967906
30214,Saint-Just,4.816142694164192,45.75695442557368
2906,Stade Laurent Gerin,4.890988567722887,45.69644156714923
2915,Ste Consorce,4.6895177898477485,45.7764396963373
2922,Ste Foy Châtelain,4.796215420982257,45.73581050821781
2923,Ste Foy Châtelain,4.795703409446222,45.736281501269076
2924,Ste Foy Châtelain,4.7958035271167425,45.73632143192545
2925,Ste Foy Eglise,4.805111740227377,45.73693615761732
2925,Ste Foy Eglise,4.805111740227377,45.73693615761732
2927,Ste Foy Hopital,4.79455543072004,45.73164755521336
10533,Echangeur Sans-Souci,4.77257487688766,45.80464308619543
10696,Guillotière Gabriel Péri,4.843509985037685,45.75505044215426
10696,Guillotière Gabriel Péri,4.843509985037685,45.75505044215426
10889,Pont De Lattre RD,4.838298653483032,45.77363713418331
10889,Pont De Lattre RD,4.838298653483032,45.77363713418331
10889,Pont De Lattre RD,4.838298653483032,45.77363713418331
10889,Pont De Lattre RD,4.838298653483032,45.77363713418331
10890,Cours Aristide Briand,4.843615137132803,45.7824747787593
46387,Toussieu Mairie,4.985195787232385,45.65443638143455
46388,Toussieu Mairie,4.984949741267731,45.65463438276155
46389,La Cote,4.983297782036027,45.6578604562298
46391,12 juillet 1944,4.98360089082945,45.66041841469048
30190,Grange Blanche,4.878903364103566,45.74282351054032
30191,Monplaisir Lumière,4.871876570102365,45.745382922532436
30192,Monplaisir Lumière,4.871797920372374,45.74532223022644
30207,Valmy,4.805532105557592,45.77478106890045
30210,Gare de Vaise-G.Collomb,4.8037389970166995,45.77979978845092
30211,Vieux Lyon,4.826430543874466,45.75989575309928
30211,Vieux Lyon,4.826430543874466,45.75989575309928
30212,Minimes Théatres Romains,4.821439103229817,45.75860702727719
46379,St-P.de-Chandieu College,5.0046696023707895,45.648197333712474
46379,St-P.de-Chandieu College,5.0046696023707895,45.648197333712474
46380,St-P.de-Chandieu College,5.004952663774513,45.64811641852844
46380,St-P.de-Chandieu College,5.004952663774513,45.64811641852844
46385,Toussieu Eglise,4.99012180711967,45.65496138672194
30213,Minimes Théatres Romains,4.8214677880447425,45.7585616567896
10910,Z.I. Ampere,4.823850369381027,45.889929837050225
10911,Z.I. Ampere,4.823807582802916,45.88997839963988
46404,Marechal Juin,5.063757396625325,45.685894458728804
46404,Marechal Juin,5.063757396625325,45.685894458728804
48322,Dupeuble,4.8924932196261155,45.776889894253735
1283,Decines Jules Ferry,4.961598960775504,45.76378330431849
1677,Les Etroits,4.819521015961735,45.75060598329828
2928,Ste Foy Hopital,4.79448141712122,45.73118454511631
2933,Place des Archives,4.824852460675854,45.74652743284576
2933,Place des Archives,4.824852460675854,45.74652743284576
2934,Place des Archives,4.823953157429882,45.746826400330484
2934,Place des Archives,4.823953157429882,45.746826400330484
2935,Surville Route de Vienne,4.854771490257799,45.71800352014204
2937,Tabagnon,4.743755362066635,45.75683779185033
2939,Tabagnon,4.743676315772566,45.75679448257901
2940,Tache Velin,4.871665801527318,45.715595681371425
2941,Tache Velin,4.871412499778404,45.71610844486789
30459,Perrache,4.827002067752674,45.74975445814552
2947,Tassin Combattants,4.757452088843732,45.76942444893963
30472,Charpennes,4.862828581248772,45.77016353296956
32109,Saint-André,4.841085241540569,45.75288118315716
32110,Guillotière Gabriel Péri,4.842549812177606,45.75489761760268
32111,Guillotière Gabriel Péri,4.842440904729352,45.75493443328462
32112,Liberté,4.842489080961935,45.75886075754711
32113,Liberté,4.842388456517843,45.75885373235843
32114,Saxe - Préfecture,4.84519036654934,45.76008210968409
32115,Saxe - Préfecture,4.845178842800005,45.7601565371054
2948,Tassin Combattants,4.758350672171941,45.76912514301731
2951,Tassin Gare,4.760770072336889,45.760340512437544
2953,Tassin Genetieres,4.772162202249807,45.75874847511724
2953,Tassin Genetieres,4.772162202249807,45.75874847511724
2954,Tassin Genetieres,4.772141109574016,45.7587164392997
2955,Tassin Les Bruyeres,4.751348076734849,45.75809956151966
2983,Thioley,4.887945521302706,45.715856700105526
2984,Thioley,4.888059380320911,45.715818105363
2985,Timbaud,4.900636511494264,45.691542549334116
2987,Tita Cois,4.903705839005268,45.77166580892543
2988,Tita Cois,4.904775761928016,45.771164271383306
2991,Terreaux Tobie Robatel,4.831673151608937,45.76720216890234
2991,Terreaux Tobie Robatel,4.831673151608937,45.76720216890234
2991,Terreaux Tobie Robatel,4.831673151608937,45.76720216890234
2991,Terreaux Tobie Robatel,4.831673151608937,45.76720216890234
2992,Le Tonkin,4.865187682670939,45.778507645172574
2992,Le Tonkin,4.865187682670939,45.778507645172574
2993,Le Tonkin,4.865125154281728,45.77836197191474
2993,Le Tonkin,4.865125154281728,45.77836197191474
2993,Le Tonkin,4.865125154281728,45.77836197191474
2994,Tourvielle,4.795589280270534,45.754256154245354
2994,Tourvielle,4.795589280270534,45.754256154245354
2995,Tourvielle,4.7959462153782635,45.75412934094356
2995,Tourvielle,4.7959462153782635,45.75412934094356
46415,Rue Neuve,5.023624790506013,45.694854484116746
46416,Rue Neuve,5.024406826220934,45.694562445510186
47981,La Fontaine,4.978379064392458,45.74031012847526
48348,Mermoz - Aviation,4.908599347952706,45.66417357638191
32130,Condorcet,4.866950300358003,45.77791670391998
32130,Condorcet,4.866950300358003,45.77791670391998
32131,Condorcet,4.866910426109777,45.777911211448426
32131,Condorcet,4.866910426109777,45.777911211448426
32133,Université Lyon 1,4.866282521885992,45.78090082721436
32133,Université Lyon 1,4.866282521885992,45.78090082721436
32134,La Doua - Gaston Berger,4.872068747771225,45.7814840566823
32134,La Doua - Gaston Berger,4.872068747771225,45.7814840566823
32135,La Doua - Gaston Berger,4.872105283797404,45.78155938300432
32135,La Doua - Gaston Berger,4.872105283797404,45.78155938300432
32136,INSA - Einstein,4.877649528852849,45.78241540058872
2998,Treve Oray,4.859990410726095,45.85001409056548
3001,Triangle de Bron,4.928199294479116,45.72747130739241
3003,Trion,4.812851847938815,45.757549126559496
3003,Trion,4.812851847938815,45.757549126559496
3004,Trion,4.812609591832617,45.75816654413635
3004,Trion,4.812609591832617,45.75816654413635
10907,Le Creuzet,4.831925851093128,45.88609650362017
10913,Z.I. Thimonnier,4.821787603954082,45.88820234532982
10984,Cedres,4.856542702837475,45.80770411126897
10984,Cedres,4.856542702837475,45.80770411126897
10989,Parc des Sports,4.869243658949091,45.80149563891199
575,Colbert,4.834461137252398,45.77240839015053
577,Coli,4.946711751039677,45.7693332675494
46436,Centre Social Sauvegarde,4.792083881602985,45.78663760912448
2756,St-Abdon,4.793597586587636,45.660995506880795
2759,St-Alexandre,4.8150790647248956,45.75646485066136
2759,St-Alexandre,4.8150790647248956,45.75646485066136
2759,St-Alexandre,4.8150790647248956,45.75646485066136
2760,St-Alexandre,4.814568979668317,45.75684515612457
2760,St-Alexandre,4.814568979668317,45.75684515612457
2760,St-Alexandre,4.814568979668317,45.75684515612457
46437,Union Nautique,4.836843031990363,45.79736072879937
46438,Echangeur Sauvegarde,4.786910055838288,45.78676815365031
46438,Echangeur Sauvegarde,4.786910055838288,45.78676815365031
46438,Echangeur Sauvegarde,4.786910055838288,45.78676815365031
46438,Echangeur Sauvegarde,4.786910055838288,45.78676815365031
48386,La Rivoire,4.665154482013667,45.806736484840414
32137,INSA - Einstein,4.877621302657117,45.78247832851777
2767,St-Clair Square Brosset,4.860834713686581,45.79185546934712
2767,St-Clair Square Brosset,4.860834713686581,45.79185546934712
2767,St-Clair Square Brosset,4.860834713686581,45.79185546934712
2767,St-Clair Square Brosset,4.860834713686581,45.79185546934712
2768,St-Clair Square Brosset,4.860365076019095,45.79058882883113
2768,St-Clair Square Brosset,4.860365076019095,45.79058882883113
2768,St-Clair Square Brosset,4.860365076019095,45.79058882883113
2768,St-Clair Square Brosset,4.860365076019095,45.79058882883113
2768,St-Clair Square Brosset,4.860365076019095,45.79058882883113
2768,St-Clair Square Brosset,4.860365076019095,45.79058882883113
2768,St-Clair Square Brosset,4.860365076019095,45.79058882883113
2771,St Cyr,4.818999722140275,45.814467854639254
2772,St Cyr,4.819114545993632,45.81455911038939
2772,St Cyr,4.819114545993632,45.81455911038939
2772,St Cyr,4.819114545993632,45.81455911038939
10995,Illhaeusern,4.854741682754189,45.82243365010159
10999,Caluire Place Foch,4.850812171794972,45.797508015942604
11002,Montchat Place Ronde,4.890878279110446,45.75414462707162
11002,Montchat Place Ronde,4.890878279110446,45.75414462707162
11030,Cimetiere Bas,4.981119190436101,45.6987111752669
11110,Le Biezin,4.971969180462222,45.75822939557176
11195,Marius Grosso,4.930322459216977,45.76300687020698
11195,Marius Grosso,4.930322459216977,45.76300687020698
11195,Marius Grosso,4.930322459216977,45.76300687020698
46430,Boutras-Sabatier,4.771830328660296,45.60938484585397
46430,Boutras-Sabatier,4.771830328660296,45.60938484585397
46431,Boutras-Sabatier,4.771930218544317,45.60943685773899
46431,Boutras-Sabatier,4.771930218544317,45.60943685773899
46432,Liauthaud,4.760752155188619,45.58957178539836
46433,Liauthaud,4.761422208263887,45.58905178244578
46435,Centre Social Sauvegarde,4.791970209695945,45.7866850994753
623,Craponne Centre,4.722810264470092,45.747384115577646
623,Craponne Centre,4.722810264470092,45.747384115577646
623,Craponne Centre,4.722810264470092,45.747384115577646
624,Craponne Centre,4.723849104348763,45.7473260218753
624,Craponne Centre,4.723849104348763,45.7473260218753
624,Craponne Centre,4.723849104348763,45.7473260218753
625,Craponne Dumont,4.716316800268352,45.74735996559329
626,Craponne Dumont,4.716005012367203,45.74732076196969
626,Craponne Dumont,4.716005012367203,45.74732076196969
628,Craponne Mairie,4.723670142813346,45.74241775056631
628,Craponne Mairie,4.723670142813346,45.74241775056631
631,Craponne Martin,4.729224321971923,45.74735557813545
631,Craponne Martin,4.729224321971923,45.74735557813545
2796,St Genis Centre,4.793129522453188,45.69484048473885
2796,St Genis Centre,4.793129522453188,45.69484048473885
2796,St Genis Centre,4.793129522453188,45.69484048473885
2796,St Genis Centre,4.793129522453188,45.69484048473885
10972,Cuire Le Bas,4.829303994818656,45.79424391463323
10973,Montee des Forts,4.833244089508303,45.79389492679238
11859,Curie Monnet,4.850158224774035,45.70692546556593
46444,Ecole Jules Ferry,5.1281551770561355,45.715882510589985
46458,Ratabizet,4.977402138205596,45.71672031553699
48251,Henri Barbusse,4.9170611953427095,45.784953768497495
32138,IUT Feyssine,4.881985299104864,45.786885856125984
32139,IUT Feyssine,4.881884913934365,45.78686301729566
32140,Centre Berthelot,4.836317739309422,45.74701184934803
32141,Centre Berthelot,4.836358954670017,45.747075739774615
32142,Jean Macé,4.842261656115485,45.745111124272555
32155,Jean XXIII - M. Bastié,4.874480747888589,45.74024140332214
32156,Grange Blanche,4.8796023981278,45.742490827948345
11089,Caluire H. de V. Radiant,4.843620746481293,45.79727268285663
11089,Caluire H. de V. Radiant,4.843620746481293,45.79727268285663
11089,Caluire H. de V. Radiant,4.843620746481293,45.79727268285663
11090,Caluire H. de V. Radiant,4.84322278322524,45.79701152631565
11090,Caluire H. de V. Radiant,4.84322278322524,45.79701152631565
11090,Caluire H. de V. Radiant,4.84322278322524,45.79701152631565
11109,Balme Baron,4.8753988778155914,45.80045657035837
11209,Pierre Gay,4.973343157106997,45.76021495373653
11210,Pierre Gay,4.973412956903112,45.76071596877279
11321,Parilly,4.888281453894842,45.7197613835747
11322,Parilly,4.888046490114379,45.719940452573134
11322,Parilly,4.888046490114379,45.719940452573134
11322,Parilly,4.888046490114379,45.719940452573134
11322,Parilly,4.888046490114379,45.719940452573134
11323,Parilly,4.887653510329262,45.71899741192908
11323,Parilly,4.887653510329262,45.71899741192908
639,Crepieux Les Brosses,4.913527968399559,45.808059536307276
639,Crepieux Les Brosses,4.913527968399559,45.808059536307276
640,Crepieux Les Brosses,4.912430998820336,45.808096566758095
640,Crepieux Les Brosses,4.912430998820336,45.808096566758095
641,Croix des Rameaux,4.7966896522631615,45.81582791145485
641,Croix des Rameaux,4.7966896522631615,45.81582791145485
641,Croix des Rameaux,4.7966896522631615,45.81582791145485
805,Duquesne - Foch,4.843636053777835,45.77249195891915
805,Duquesne - Foch,4.843636053777835,45.77249195891915
806,Duquesne - Foch,4.8431189356190565,45.77215245593763
806,Duquesne - Foch,4.8431189356190565,45.77215245593763
2787,St Fons Parmentier,4.860453556702593,45.70556058118493
2787,St Fons Parmentier,4.860453556702593,45.70556058118493
2788,St Fortunat,4.794616505550723,45.82574596756693
2788,St Fortunat,4.794616505550723,45.82574596756693
2790,St Genis 2,4.793292537876488,45.682030734274456
2790,St Genis 2,4.793292537876488,45.682030734274456
2793,Saint-Genis Barolles,4.78190264614324,45.6791991851319
2794,St Genis Bellevue,4.802384955089055,45.692999150751554
2795,St Genis Bellevue,4.80288762940885,45.692923739033205
46496,Centre Village,4.877422507465395,45.83369943670712
46497,Sathonay Village Eglise,4.878157596097318,45.83146747913079
46498,Sathonay Village Eglise,4.878043557656289,45.83152145573737
47321,Ctre Nautique T.Bertrand,4.838659327855485,45.75410624463988
32157,Grange Blanche,4.879576142683222,45.74240951102527
32160,Desgenettes,4.893253579952979,45.7387986052325
32160,Desgenettes,4.893253579952979,45.7387986052325
32161,Desgenettes,4.8932952740019315,45.738863185140644
32161,Desgenettes,4.8932952740019315,45.738863185140644
32162,Essarts - Iris,4.898122012445828,45.73720083402845
32162,Essarts - Iris,4.898122012445828,45.73720083402845
32163,Essarts - Iris,4.898160990784046,45.73725944328837
32163,Essarts - Iris,4.898160990784046,45.73725944328837
32164,Boutasse - C. Rousset,4.904451810335779,45.73489449928916
32164,Boutasse - C. Rousset,4.904451810335779,45.73489449928916
32165,Boutasse - C. Rousset,4.904503423384204,45.73496757968385
32165,Boutasse - C. Rousset,4.904503423384204,45.73496757968385
11337,Berliet Porte C,4.898617244219158,45.70688219839621
11375,Albert Ferrus,4.942424758372383,45.66446590887274
11392,Parilly,4.886863512430466,45.719797405658426
12061,Les Gorges,4.802498705923229,45.820350847227324
12061,Les Gorges,4.802498705923229,45.820350847227324
12063,Paul Chevrel,4.800183958800173,45.81954830647575
12063,Paul Chevrel,4.800183958800173,45.81954830647575
645,Croizat - Coblod,4.88748173735959,45.702518343717756
645,Croizat - Coblod,4.88748173735959,45.702518343717756
647,Cuers,4.767976684701181,45.79835027205129
648,Cuers,4.767694379933919,45.79807735115425
2803,St Genis Les Ollieres,4.722749215910776,45.75842936080807
2806,St Genis Mairie,4.794754506048995,45.69844128566123
2806,St Genis Mairie,4.794754506048995,45.69844128566123
2806,St Genis Mairie,4.794754506048995,45.69844128566123
2807,St Genis Mairie,4.7949093138824646,45.69874392687183
2807,St Genis Mairie,4.7949093138824646,45.69874392687183
2807,St Genis Mairie,4.7949093138824646,45.69874392687183
41974,Place Jean Jaurès,4.837921371176703,45.738628359831864
47338,Rue de France - IUT,4.886628227772031,45.768246992140504
47350,Casanova,4.767355271321423,45.594473796928405
47350,Casanova,4.767355271321423,45.594473796928405
47351,Casanova,4.766987277369291,45.594382779543864
47351,Casanova,4.766987277369291,45.594382779543864
32169,Les Alizés,4.914763916287789,45.731566803776076
32169,Les Alizés,4.914763916287789,45.731566803776076
32170,Rebufer,4.915649624632612,45.727500944847534
32171,Rebufer,4.915685652674185,45.72749084530333
32172,Parilly - Université,4.915188886111397,45.72208287437791
2808,St-Georges,4.825763333255809,45.75756962285444
2808,St-Georges,4.825763333255809,45.75756962285444
2808,St-Georges,4.825763333255809,45.75756962285444
3324,Pont des Razes,4.850564272682428,45.667140080076514
3325,Pont des Razes,4.850618855148773,45.66721086528992
3440,Les Narcisses,4.723235929110246,45.761331667700446
3478,Pasteur - Etats-Unis,4.922169573855638,45.70009477486357
10994,Varennes,4.8543049016130695,45.8192669594918
11031,Cimetiere Bas,4.981146149305071,45.69873754470578
11032,Savoie,4.981873692055961,45.70051172473156
41856,Dumas - Poudrette,4.920390898715775,45.75336123040422
41857,Dumas - Poudrette,4.920275718205088,45.75337288272483
41875,Parc des Lumieres 2,4.968372012762654,45.67954945576927
41894,Z.A. Pesseliere,4.965774008783679,45.677044500265715
41895,Z.A. Pesseliere,4.965015014896655,45.677287519890605
655,Curie - Jules Guesde,4.8852052245146025,45.709123022946514
656,Curie - Jules Guesde,4.885293053346467,45.70935506050786
657,Curis la Planche,4.821605986354629,45.87167085181875
657,Curis la Planche,4.821605986354629,45.87167085181875
658,Curis la Planche,4.823242795819041,45.87224676466185
658,Curis la Planche,4.823242795819041,45.87224676466185
659,Curis Lavoir,4.8204148398421,45.87025245974501
659,Curis Lavoir,4.8204148398421,45.87025245974501
660,Curis Lavoir,4.82041649110755,45.870157910130224
660,Curis Lavoir,4.82041649110755,45.870157910130224
41976,Parc de Parilly,4.892464387458673,45.7237483538618
41978,Clos Verger,4.892541410849693,45.718916402272804
41979,Clos Verger,4.892583032648113,45.71887458803173
41982,Patinoire Baraban,4.868335267439557,45.761544087650734
32173,Parilly - Université,4.915292441747863,45.72212622148537
32174,Europe - Université,4.918179239829337,45.71959155742379
32175,Europe - Université,4.918144918060771,45.71965436691328
32582,Porte des Alpes,4.925804277138107,45.7184314446779
32583,Porte des Alpes,4.925836296816773,45.718467431576784
33203,Parc Technologique,4.931195203624081,45.71435813706445
661,Cusset,4.900330234712045,45.76565796966188
663,Cuzin - Stalingrad,4.915002148263415,45.7744675217891
663,Cuzin - Stalingrad,4.915002148263415,45.7744675217891
663,Cuzin - Stalingrad,4.915002148263415,45.7744675217891
664,Cuzin - Stalingrad,4.914846265487443,45.77443509455773
664,Cuzin - Stalingrad,4.914846265487443,45.77443509455773
666,Cyprian - Genas,4.901907332819115,45.75219204410006
810,Duroc,4.817799159920281,45.76910119572801
810,Duroc,4.817799159920281,45.76910119572801
11006,Ecully Centre,4.778020020415042,45.774787266579224
11006,Ecully Centre,4.778020020415042,45.774787266579224
11006,Ecully Centre,4.778020020415042,45.774787266579224
11006,Ecully Centre,4.778020020415042,45.774787266579224
11017,Corbas Rue du Midi,4.899001295376972,45.65995954158979
11017,Corbas Rue du Midi,4.899001295376972,45.65995954158979
11017,Corbas Rue du Midi,4.899001295376972,45.65995954158979
11025,Venissieux Allende,4.9016604447176,45.69696957535787
11029,La Fouillouse,4.983684981975509,45.68669544769475
30556,Tour de Salvagny Mairie,4.716266547570086,45.81441525378014
30556,Tour de Salvagny Mairie,4.716266547570086,45.81441525378014
30558,Le Colombier,4.715235660955895,45.81140830294055
667,Cyprian - Leon Blum,4.901290328179654,45.760319997705594
667,Cyprian - Leon Blum,4.901290328179654,45.760319997705594
670,Cyrano,4.879422276224905,45.75488007794798
671,D'Arsonval - Jacquard,4.971177109627578,45.72716427459168
671,D'Arsonval - Jacquard,4.971177109627578,45.72716427459168
675,Dardilly le Haut,4.750556571734188,45.81765510009518
675,Dardilly le Haut,4.750556571734188,45.81765510009518
42060,Montee Roy,4.850752557214723,45.83176263229517
42061,Montee Roy,4.850922641292599,45.8317284933877
47361,Place de la Liberte,4.7749371895218315,45.585414654911055
47362,Observatoire,4.786891551754705,45.69762983394902
47362,Observatoire,4.786891551754705,45.69762983394902
47362,Observatoire,4.786891551754705,45.69762983394902
33204,Parc Technologique,4.931265772210948,45.71441591449736
33205,Hauts de Feuilly,4.93756458679639,45.70814256204072
682,Dauphine,4.952238046502823,45.66299050514558
682,Dauphine,4.952238046502823,45.66299050514558
824,Dardilly Les Gorges,4.763746742301285,45.807485116207104
824,Dardilly Les Gorges,4.763746742301285,45.807485116207104
824,Dardilly Les Gorges,4.763746742301285,45.807485116207104
1605,Leon Favre,4.80762228401558,45.74364438737789
3088,Velten,4.8336040197821095,45.79910888720239
3088,Velten,4.8336040197821095,45.79910888720239
11095,Parc Lyder,4.908196780793512,45.70732907811159
11096,Parc Lyder,4.9086743946501015,45.70710209436635
30423,Tour de Salvagny Mairie,4.716200552743126,45.81439531932174
30423,Tour de Salvagny Mairie,4.716200552743126,45.81439531932174
30424,La Tour de S. Greffieres,4.717715640472372,45.805609382115186
30430,Les Granges,4.711559822621947,45.81587556816551
30430,Les Granges,4.711559822621947,45.81587556816551
30553,Beauvisage - Pressensé,4.8627304206657564,45.72765139641804
30553,Beauvisage - Pressensé,4.8627304206657564,45.72765139641804
42033,Montchat Pinel,4.895422262954902,45.75285007718668
42034,Montchat Pinel,4.894808766979335,45.753776078990654
42037,Montchat Kimmerling,4.897709803718049,45.75311583651629
42054,Les Villas,4.771567600602151,45.817972027787654
42054,Les Villas,4.771567600602151,45.817972027787654
42058,L'Epoux,4.782720835662121,45.804089068788116
42058,L'Epoux,4.782720835662121,45.804089068788116
42059,L'Epoux,4.782474843382146,45.80416607264525
42059,L'Epoux,4.782474843382146,45.80416607264525
42059,L'Epoux,4.782474843382146,45.80416607264525
752,Desgrand,4.9061171341503105,45.7853697248328
752,Desgrand,4.9061171341503105,45.7853697248328
844,Egalite - Farrere,4.949694163925386,45.68828655687106
2826,Saint-Just,4.81503723773254,45.7578542835796
2828,Saint-Just,4.815595257170237,45.75753025458571
2829,Saint-Just,4.815782307275432,45.757409289648315
2835,St Leonard,4.833544139129124,45.852248577570165
3087,Velten,4.833522268269477,45.799045805554385
3087,Velten,4.833522268269477,45.799045805554385
3090,Venissieux Le Charreard,4.9006654771164895,45.69844614696757
3091,Venissieux Marronniers,4.877889869845658,45.70540045873402
3092,Venissieux Marronniers,4.8774502285770875,45.70561744758765
48147,Mont Thou,4.799046361348592,45.837507823843325
48148,Mont Cindre,4.820556673210272,45.822969827854564
48149,Mont Cindre,4.820866563145914,45.82310375714955
50015,Zac des Marronniers,4.872449757066308,45.816925570983656
33206,Hauts de Feuilly,4.937613121651419,45.70807662596006
33207,Salvador Allende,4.934846694756169,45.70342946747225
33208,Salvador Allende,4.934957492389313,45.703444273464186
33209,Alfred de Vigny,4.936100675225197,45.69961637260931
33210,Alfred de Vigny,4.936126041668621,45.699623075884084
33211,St-Priest Hôtel de Ville,4.936854341146099,45.69501882179552
3100,Venissieux St Exupery,4.894436899245446,45.69848036443201
3100,Venissieux St Exupery,4.894436899245446,45.69848036443201
3100,Venissieux St Exupery,4.894436899245446,45.69848036443201
3100,Venissieux St Exupery,4.894436899245446,45.69848036443201
3101,Venissieux St Exupery,4.894512638787739,45.69845163277333
3101,Venissieux St Exupery,4.894512638787739,45.69845163277333
3101,Venissieux St Exupery,4.894512638787739,45.69845163277333
3101,Venissieux St Exupery,4.894512638787739,45.69845163277333
10012,Pressense - Marrane,4.865179441704611,45.723373396820655
10075,Combe au Loup,4.986479038385516,45.77476389341321
11099,Lycee Branly,4.792759216165494,45.753090375739916
42114,Augagneur Servient,4.840945704600899,45.75973428817049
42115,Eiffel,5.0292730572445565,45.78185013478687
1634,Les Bruyeres,4.866509746606516,45.81787066058184
1634,Les Bruyeres,4.866509746606516,45.81787066058184
1634,Les Bruyeres,4.866509746606516,45.81787066058184
1635,Les Bruyeres,4.865314995126154,45.81709346047122
1636,Fort Vaise Les Carriers,4.80918709775821,45.77014141410762
2836,St Leonard,4.83339195319702,45.85201207281419
2838,St-Martin,4.9500664548197495,45.70485805845425
2838,St-Martin,4.9500664548197495,45.70485805845425
2842,St-Paul,4.828257351190549,45.76664146089565
2842,St-Paul,4.828257351190549,45.76664146089565
2842,St-Paul,4.828257351190549,45.76664146089565
2842,St-Paul,4.828257351190549,45.76664146089565
2853,St-Pierre de Vaise,4.807065276150691,45.77301445959771
2853,St-Pierre de Vaise,4.807065276150691,45.77301445959771
2854,St-Pierre de Vaise,4.808065090878608,45.77324916995265
2854,St-Pierre de Vaise,4.808065090878608,45.77324916995265
2854,St-Pierre de Vaise,4.808065090878608,45.77324916995265
2857,St Priest Beausejour,4.946143259380569,45.705300464618276
42157,Limonest Le Puy d'Or,4.776238704344769,45.813966068982566
48151,St-Genis-Laval Hôp. Sud,4.805102586720336,45.70082473259347
48152,St Genis Gadagne,4.79566063888585,45.70061676456593
48152,St Genis Gadagne,4.79566063888585,45.70061676456593
48172,Rochetaillee Centre,4.833889385276183,45.84059658913359
48172,Rochetaillee Centre,4.833889385276183,45.84059658913359
33212,St-Priest Hôtel de Ville,4.936856950119291,45.69509311407729
33213,Esplanade des Arts,4.940622164244388,45.694453316937626
33214,Esplanade des Arts,4.940637762987005,45.69452784769027
33215,Saint-Priest Jules Ferry,4.946863486634349,45.6946879841831
33216,Saint-Priest Jules Ferry,4.946778588831335,45.694742349588125
2868,St-Priest Hôtel de Ville,4.935494080832405,45.69525901107234
2868,St-Priest Hôtel de Ville,4.935494080832405,45.69525901107234
2868,St-Priest Hôtel de Ville,4.935494080832405,45.69525901107234
2869,St-Priest Hôtel de Ville,4.934918160172734,45.694759269270634
11111,Le Biezin,4.972348086344398,45.758085475645274
